1.253387561362083735e-01,1.352355337498704624e-01,1.682215279103293215e-01,1.953962216731848778e-01,3.551070411521154990e-01,3.996361408419782935e-01,3.193851952824852125e-01,2.486347939417971609e-01,1.171636719946092010e-02,9.931947173177503585e-02,1.259065205550062294e-01,1.359165347182616779e-01,1.206393778197566852e-01,2.482784880451696652e-01,1.818557949506179328e-01,2.090364372036910279e-01,2.176480771195104524e-01,1.911558828144484246e-01,1.899341052137882291e-01,2.815279954308229637e-01,1.995755357032321375e-01,1.549961553647034862e-01,3.902129353551567759e-01,0.000000000000000000e+00,2.293656602668281974e-01,1.172769889661031267e-01,7.244695864072882296e-02,1.720495361131769152e-01,1.955390692286312349e-01,1.136914415479539919e-01,2.137829795579330450e-01,1.253416634490233106e-01,1.733401724235194841e-01,2.036500541677795789e-02,1.191352801325797212e-01,8.061979040794541029e-02,1.549860965303462568e-01,1.246546248566409443e-01,1.601843484557684272e-01,1.367552038672494030e-01,1.840831902336831916e-01,1.691539550088633215e-01,1.096721452615524728e-01,1.041063947956055724e-01,2.573552382767358426e-01,1.550897279604210033e-01,1.133590482146770440e-01,1.662432092146655660e-01,2.874190276303955072e-01,1.592170583393066607e-01
2.075062259296444611e-01,1.980364747820771432e-01,2.472278082575315172e-01,3.708996952433691319e-01,8.021663263607428651e-02,2.071978981513314388e-01,1.003991228023129595e-01,1.631687187748183665e-01,2.803714692971626815e-02,7.923107554720269785e-02,1.337675762297921289e-01,1.138537735731430522e-01,1.000056700715646896e-01,1.798728902050659717e-01,1.419314007920468024e-01,2.243396471959594740e-01,1.784723581735686015e-01,1.451718095526813301e-01,2.501269069449693627e-01,2.455944175585768330e-01,1.899907968750915443e-01,5.813036288022749298e-01,1.936305093709808356e-01,2.293656602668281974e-01,0.000000000000000000e+00,1.402212542101943238e-01,1.887923231286293413e-01,1.552075279311792566e-01,1.572960258863486949e-01,7.625991350194237517e-02,1.489515723003420056e-01,8.726477775514437929e-02,1.308868929812530280e-01,7.852713922165488469e-02,1.228650425007345309e-01,1.284567623904212808e-01,1.501183995129728443e-01,1.436959802486313664e-01,2.047120005394658104e-01,1.245631023631383616e-01,1.787416638981717820e-01,1.767802023529306266e-01,1.344357726936037667e-01,2.025407432882388170e-01,2.657751957968547685e-01,1.173992903935150156e-01,1.359562550731671648e-01,2.463063409931297298e-01,1.932375693357801794e-01,1.539481729682743993e-01
2.939545221099670314e-01,3.054794762360136806e-01,2.515473202340752779e-01,2.720260325116486411e-01,1.162356280582155649e-01,1.285576143486606426e-01,1.216141035918058416e-01,1.047154095550269226e-01,6.496683589063759201e-02,6.557476477734248965e-02,3.830887009784790520e-02,1.020096861104207581e-01,1.128013084275664851e-01,1.288218322973875007e-01,1.958569348543258148e-01,1.664149887673296579e-01,3.350405826284969524e-01,1.784493009316207301e-01,1.706976423032416645e-01,2.797226541697103164e-01,1.823438324695025869e-01,1.117385965080801152e-01,1.343106026961009281e-01,1.172769889661031267e-01,1.402212542101943238e-01,0.000000000000000000e+00,8.126174986797822797e-01,6.221526247287106903e-01,7.775768271462389913e-01,9.376255408281444770e-02,1.516426926232594952e-01,9.043854902376431693e-02,5.847196515767393021e-02,1.825154537888620254e-01,7.840774908680200883e-02,1.322638421895850139e-02,1.027241901659624174e-01,9.575003997646217013e-02,7.226869111280212477e-02,1.162418888260952909e-01,1.281102454158161152e-01,2.112519428700729285e-01,1.557460938184193622e-01,1.960988841792093151e-01,3.328459833920379696e-01,1.263844901879104810e-01,1.415948354408913812e-01,8.709417748681992644e-02,6.202946364961601372e-02,2.245251761008989766e-01
2.975277481050027650e-01,3.109304387870492348e-01,2.264394475429045150e-01,2.502326623376194825e-01,9.979025042407504986e-02,8.009759830988132101e-02,1.178557829304892890e-01,9.979477003825176773e-02,1.028698994673081513e-01,6.898190021190145349e-02,4.316199225370374870e-02,1.184234745039877829e-01,1.199684728336312539e-01,1.174765346392608184e-01,1.922518879757240673e-01,1.614937172765216755e-01,3.027560072323126072e-01,1.400514262802077803e-01,1.437258421041748002e-01,2.357953217348885411e-01,1.734294879203956419e-01,1.203280348901090979e-01,9.514563078669506513e-02,7.244695864072883684e-02,1.887923231286293413e-01,8.126174986797822797e-01,0.000000000000000000e+00,3.708040000484852938e-01,7.021680070212458213e-01,9.542970878344494978e-02,1.032124304995796216e-01,7.952579506977275337e-02,4.219803646712892015e-02,2.411279828959096427e-01,7.260236165228632632e-02,1.471292203174394408e-02,1.536472629002065549e-01,5.480681279723113863e-02,5.500972639355274779e-02,9.602000141157600310e-02,1.482887682730738843e-01,1.810045198722304016e-01,1.126258330054396711e-01,1.958991104082120072e-01,2.969895573097058872e-01,1.339515121316759705e-01,1.166885879025574557e-01,7.300278109521225745e-02,7.642046965033069683e-02,1.562041305808339886e-01
2.983495975422792990e-01,2.823145384310051798e-01,2.952537431844792781e-01,3.180634002789057835e-01,1.276548905292931857e-01,1.624490133437861972e-01,1.360855686934404341e-01,9.111840638804358239e-02,3.616721786486385565e-02,8.280882235894457266e-02,6.889729610576007801e-02,7.960071106995589285e-02,9.473710752991712503e-02,1.918486069140546424e-01,1.669126497307522050e-01,1.192988391110813839e-01,2.936810728435977902e-01,1.723702695839315346e-01,2.136241293704471966e-01,2.806535407932531645e-01,1.616495064982226837e-01,1.889578855195468976e-01,1.852264030791865579e-01,1.720495361131769152e-01,1.552075279311792566e-01,6.221526247287106903e-01,3.708040000484853493e-01,0.000000000000000000e+00,5.010888428262713079e-01,1.341030095462298344e-01,1.852762966482491280e-01,1.350731247956333536e-01,8.756585302319530584e-02,2.085482287989613367e-02,8.876680255918040219e-02,8.579043352649694254e-02,6.148095830947493401e-02,8.019047640100766816e-02,1.765081774098696266e-01,1.114581218701593546e-01,9.431049157725378274e-02,2.367767151984443985e-01,1.538793252469976003e-01,1.543489673697924502e-01,3.663057938361156674e-01,1.672332416858314796e-01,2.129818826347844585e-01,1.411953720612450225e-01,1.598546062112571053e-01,3.806218232253287814e-01
3.304452063814234952e-01,3.315734924097490377e-01,3.314455727503449189e-01,3.783960771019171387e-01,1.559788282805403825e-01,1.929491347780651900e-01,1.946110213924706067e-01,1.358530401208593585e-01,3.410552229106245115e-02,8.312920808462861966e-02,3.875084257231622281e-02,1.026681103740365864e-01,1.021915019161971083e-01,1.680241149784879040e-01,1.817661336007733441e-01,1.455577816124407065e-01,4.133718042473751852e-01,2.079254068551093515e-01,2.619227382727670195e-01,3.729711879309097755e-01,2.613603874543619088e-01,1.383802087414211790e-01,2.269335259248344838e-01,1.955390692286312349e-01,1.572960258863487226e-01,7.775768271462389913e-01,7.021680070212457103e-01,5.010888428262713079e-01,0.000000000000000000e+00,1.241803564113897751e-01,3.175182842693162200e-01,1.272207088696589994e-01,1.668348476275819670e-01,4.728275650504222549e-02,1.042829948827049130e-01,5.691143696548216224e-02,1.166737070066715398e-01,6.925333728891304441e-02,1.514489451068296855e-01,1.671259634279388950e-01,1.728965424494119385e-01,3.731435985824538837e-01,2.231697495160668565e-01,3.501933269855485031e-01,4.934082981112059008e-01,3.050600192700937408e-01,2.854500666915086304e-01,1.278655143919451842e-01,2.465210980937081742e-01,4.232031853967870849e-01
1.115282091420835009e-01,1.127154620523556083e-01,1.441289922801933521e-01,1.083502938910087393e-01,1.575248827872945956e-01,4.304919021308793725e-02,1.375703276283724297e-01,1.206337434547030962e-01,9.439720810327120737e-02,5.842815775237371334e-02,5.511471651352386342e-02,5.201412456130098672e-02,5.302553035515462920e-02,1.356524759018323811e-01,8.724408430786741164e-02,1.206994942654589648e-01,1.378387797648514268e-01,8.559562413693226623e-02,1.639208787877861617e-01,1.296857580807009303e-01,1.166465269890307049e-01,6.364645090539408634e-02,6.956985018298471324e-02,1.136914415479539642e-01,7.625991350194238905e-02,9.376255408281444770e-02,9.542970878344494978e-02,1.341030095462298344e-01,1.241803564113897751e-01,0.000000000000000000e+00,2.221342063326398331e-01,4.430045812001393024e-01,1.901497940029775180e-01,9.268519018499678241e-02,5.112400724266415175e-02,4.556619045459051748e-02,4.551634387825388706e-02,3.915628467148037778e-02,8.775277228845354549e-02,4.636331628455682419e-02,9.505301276641331398e-02,7.624727461247149396e-02,1.232941059079707413e-01,4.348224068847694745e-02,1.473256802055372405e-01,1.257710701915289442e-01,4.848462154159242227e-02,1.782054725884389956e-01,2.844619682503851110e-01,9.899240913004700437e-02
1.911241137377499011e-01,1.850046443309545374e-01,2.240659674383798650e-01,2.017884762635874518e-01,2.025633016422677402e-01,2.224056361573438223e-01,1.454806098100886735e-01,1.456679185300844837e-01,6.904013441583078947e-02,1.483944692771592966e-01,6.970558333899354309e-02,1.178017249008268819e-01,1.571874258308657568e-01,1.936702632628499732e-01,1.528195918388546293e-01,1.289588944221870537e-01,2.409787027434229789e-01,1.470336446960149035e-01,2.213727246725776254e-01,2.539838174013998584e-01,1.656784330079686396e-01,1.761614723054151788e-01,2.379647753569888169e-01,2.137829795579330450e-01,1.489515723003420056e-01,1.516426926232594952e-01,1.032124304995796216e-01,1.852762966482491280e-01,3.175182842693162200e-01,2.221342063326398331e-01,0.000000000000000000e+00,1.018563208150933541e-01,2.416924879496685497e-01,6.080498172445786276e-02,1.438254245745279603e-01,9.926392788270936574e-02,1.361886199706657530e-01,1.229503257023446539e-01,1.846999437047873172e-01,1.128230575156614346e-01,1.689903661257242673e-01,2.459114289968865052e-01,1.813129274392484835e-01,1.684136388027222542e-01,2.517331812020059401e-01,2.110096427177904077e-01,1.693856942378978714e-01,2.675739446664294752e-01,4.369042513407997985e-01,2.114493160627336221e-01
1.233720640667168578e-01,1.237555175007781089e-01,1.607053570620215477e-01,1.341450101247683713e-01,1.148426860925765569e-01,2.873026846737674472e-02,1.669007045842196835e-01,1.249722791479298128e-01,3.332529673271215909e-02,8.788956669417338774e-02,1.183247396745156915e-01,5.900386945458972049e-02,4.158248220998661537e-02,1.187140679509295083e-01,5.474801248366530093e-02,6.087742018899182372e-02,5.488703336923852344e-02,6.884307674464330840e-02,1.420252467536206598e-01,1.066412316852715925e-01,8.772437290197648840e-02,9.388959653184242304e-02,1.405735617713908814e-01,1.253416634490233383e-01,8.726477775514437929e-02,9.043854902376433080e-02,7.952579506977273949e-02,1.350731247956333536e-01,1.272207088696589994e-01,4.430045812001393024e-01,1.018563208150933541e-01,0.000000000000000000e+00,2.973340545415571468e-01,4.301345273421090798e-02,1.076185977032820817e-01,1.880721547499895618e-01,5.397280108949973482e-02,2.744408130743893753e-02,1.693574325824747928e-01,5.722024023053573494e-02,8.592971213203860759e-02,8.213427492896702153e-02,2.526532161810608051e-02,8.334076723955403943e-02,1.759482157994670115e-01,1.514689525221546706e-01,7.179223827495065380e-02,1.024400955620587694e-01,3.212328109607190396e-01,1.030189527022387502e-01
1.496453420197788875e-01,1.132771503024852799e-01,2.010174856005000343e-01,1.596973010732815890e-01,1.537411855465186106e-01,1.321734870921582039e-01,1.795958113217318020e-01,1.636312572055108050e-01,4.733964434392105153e-02,1.127047443398801752e-01,2.834640761566310091e-02,4.841877488267817137e-02,5.750891279080607571e-02,2.613690959113136314e-01,1.464733009936446950e-01,1.325105065480078337e-01,2.307164119765145460e-01,1.617875375150716333e-01,1.438828588483355708e-01,2.032536427258204714e-01,1.710038869276800377e-01,9.755617935530169760e-02,2.121470989544082530e-01,1.733401724235194841e-01,1.308868929812530280e-01,5.847196515767393021e-02,4.219803646712892015e-02,8.756585302319530584e-02,1.668348476275819670e-01,1.901497940029775180e-01,2.416924879496685497e-01,2.973340545415571468e-01,0.000000000000000000e+00,4.137265200063868636e-02,1.472748062489294130e-01,1.122827595168524317e-01,5.666353148744757151e-02,8.503527136417610155e-02,2.782997698345632820e-01,8.614160642426343939e-02,9.136169984307111747e-02,2.414226460677375563e-01,2.975732448948210096e-01,1.938238565059903773e-01,2.422623221229933121e-01,2.285382226807416151e-01,1.332560959459362371e-01,4.109153614364590146e-01,3.984700285305486922e-01,1.317179898517734926e-01
9.706365470769100223e-02,1.276129054047042688e-01,4.261274730772775243e-02,4.500004231213312889e-02,8.429943734335683392e-02,2.763712358279805589e-02,1.599475711185689708e-02,3.029591264319696914e-02,3.079578617767822490e-01,1.056942429410758777e-01,5.508184300493677854e-02,2.123132287889330228e-01,1.896310812023801751e-01,8.594713395425382374e-02,1.349993159621665773e-01,2.077342244049692199e-01,4.153349873109947465e-02,6.380663427701219192e-02,2.330083338580934971e-02,4.829143250590555575e-02,5.950814685685880401e-02,7.844650839488619132e-02,4.690516630848397955e-02,2.036500541677795789e-02,7.852713922165488469e-02,1.825154537888620254e-01,2.411279828959096427e-01,2.085482287989613367e-02,4.728275650504222549e-02,9.268519018499679629e-02,6.080498172445786276e-02,4.301345273421090798e-02,4.137265200063868636e-02,0.000000000000000000e+00,1.374451906758029363e-01,8.544397852308575902e-02,2.369607587008955574e-01,1.629513954998086378e-01,8.619026122609180218e-02,8.652790710911061056e-02,1.823907728288376440e-01,5.813757444111679329e-02,4.838613898408725134e-02,5.753008176044620281e-02,4.597907367365201836e-02,3.346223500839455578e-02,1.598877804345816972e-02,1.848600068085131179e-02,2.043760478050303878e-02,0.000000000000000000e+00
1.401839085309097288e-01,1.500085137423801951e-01,1.444761776189381619e-01,1.067984049830318777e-01,1.973876073922991581e-01,9.514603498451570940e-02,1.919830596346593643e-01,1.404401753530733488e-01,7.717273679285260868e-02,6.639726677570079172e-01,3.298636509468153011e-01,4.725408010131041392e-01,1.340171911170651153e-01,4.019847747482863665e-01,9.884651498800314795e-02,2.755894298967219713e-01,7.845719761453609498e-02,7.142089140946557280e-02,4.615655918776560840e-02,1.674337580009875315e-01,1.201163186379110570e-01,8.329183045305262045e-02,1.653507461139966384e-01,1.191352801325797212e-01,1.228650425007345309e-01,7.840774908680200883e-02,7.260236165228632632e-02,8.876680255918040219e-02,1.042829948827049130e-01,5.112400724266415175e-02,1.438254245745279603e-01,1.076185977032820817e-01,1.472748062489294130e-01,1.374451906758029363e-01,0.000000000000000000e+00,4.535333916320064551e-01,6.567479725739813201e-01,3.173710794569507554e-01,5.803320790013030139e-01,1.702975020815634122e-01,4.378294637517818333e-01,1.354309786012321548e-01,9.998075559250559075e-02,8.960849808608051248e-02,1.653327514857812763e-01,1.454210893925650949e-01,1.400180189219743521e-01,1.356205747584724730e-01,1.153588962060994871e-01,1.297536442994803307e-01
3.689492176177119193e-02,3.067633316218093542e-02,1.093888033991365916e-01,5.469805646737335714e-02,1.170631253430817614e-01,7.951391700387090700e-02,1.247215925513696089e-01,3.961275284813717268e-02,8.446838235495898739e-02,3.230265569378921731e-01,6.366387847277770184e-01,1.794759278768432442e-01,3.172986353805565957e-02,2.232184480294485684e-01,2.024533514386956529e-02,8.878071369268650259e-02,1.170098966961687081e-02,3.817134017089076486e-02,5.465526206720207336e-02,4.825645283872100066e-02,6.194918685152974586e-02,9.276353572113736623e-02,6.669714024651680895e-02,8.061979040794542417e-02,1.284567623904212808e-01,1.322638421895850139e-02,1.471292203174394408e-02,8.579043352649694254e-02,5.691143696548216224e-02,4.556619045459051054e-02,9.926392788270936574e-02,1.880721547499895618e-01,1.122827595168524317e-01,8.544397852308575902e-02,4.535333916320064551e-01,0.000000000000000000e+00,2.375891624720690987e-01,6.978935837904762240e-02,3.879760042885652127e-01,2.661236599425315097e-02,1.243958034941518298e-01,5.777314500511980533e-02,3.679201335068131573e-02,3.387418956812215248e-02,5.957984939318410056e-02,6.591722273887408445e-02,9.604112098982835188e-02,8.947481459363933187e-02,6.203812288240897338e-02,1.266442260026877653e-01
1.810096698057274134e-01,2.275482233382270236e-01,1.435389355075216700e-01,1.197493152713301479e-01,1.534780519668192400e-01,1.301076199256637478e-01,1.641089914331301247e-01,1.185736585101180990e-01,1.772030640476600916e-01,4.600953898080129001e-01,1.977558164725786716e-01,7.579374948979074045e-01,1.410591454300356706e-01,3.381012234592216670e-01,1.456181445876663649e-01,4.353500599542380334e-01,9.632094326665475992e-02,8.798216440981532216e-02,7.815285659252262096e-02,2.441562782621731209e-01,1.590220166292214687e-01,1.101962164864012800e-01,1.508518255684588583e-01,1.549860965303462845e-01,1.501183995129728443e-01,1.027241901659624174e-01,1.536472629002065549e-01,6.148095830947493401e-02,1.166737070066715398e-01,4.551634387825388706e-02,1.361886199706657530e-01,5.397280108949973482e-02,5.666353148744757151e-02,2.369607587008955574e-01,6.567479725739813201e-01,2.375891624720691264e-01,0.000000000000000000e+00,2.854727038575902709e-01,3.656093028041393356e-01,2.274997766194301330e-01,7.036243775434877223e-01,1.172859440485820998e-01,1.244721417189866008e-01,9.792418377676201380e-02,2.067550284238218183e-01,1.351220173077504472e-01,8.696556281649421571e-02,1.402743122459480796e-01,1.091690952185689067e-01,1.241275543235825507e-01
9.899525173857810778e-02,1.136519516118578571e-01,9.287977717293051383e-02,8.781230242837774480e-02,1.350500403021103746e-01,1.695318737041789370e-01,6.385707335614827784e-02,1.291001419566316921e-01,9.446554750339800077e-02,1.933903538633691688e-01,8.516039071119282933e-02,2.146947970144479911e-01,2.410113723622461512e-01,2.037982805087564242e-01,1.230530021025811049e-01,1.455065305721172098e-01,5.377845787761335872e-02,1.249652863094514454e-01,7.632158695438509555e-02,1.067116473729902565e-01,5.823620055280692709e-02,1.369332483976402060e-01,1.259442350671046151e-01,1.246546248566409443e-01,1.436959802486313664e-01,9.575003997646217013e-02,5.480681279723113863e-02,8.019047640100769592e-02,6.925333728891304441e-02,3.915628467148038472e-02,1.229503257023446539e-01,2.744408130743893753e-02,8.503527136417610155e-02,1.629513954998086378e-01,3.173710794569507554e-01,6.978935837904762240e-02,2.854727038575902709e-01,0.000000000000000000e+00,2.905689020527538746e-01,3.154862514077454994e-01,3.277942150162306278e-01,1.390031718631118962e-01,8.486932335030558661e-02,9.480309165277518713e-02,7.362619776767269364e-02,6.370743554853244839e-02,9.629611426703621468e-02,1.155543648927808559e-01,1.012225512285497286e-01,5.622860105206419629e-02
1.785490069811027092e-01,1.785485370613042466e-01,2.270084584680587270e-01,1.884162685702231721e-01,1.410248745559065375e-01,1.620375872994289645e-01,1.959326708454771082e-01,1.592546585126382308e-01,6.279751597261477858e-02,4.075813236988941601e-01,2.566942845985309973e-01,2.890939897656946700e-01,1.149935637855538373e-01,4.268861993646532182e-01,9.355413728216983860e-02,2.203263489034002487e-01,1.385780175293409855e-01,1.173355047504213988e-01,1.058803046202202863e-01,2.878816281228694929e-01,2.452016157966479537e-01,1.453844368858582259e-01,2.206728668947538219e-01,1.601843484557684272e-01,2.047120005394658104e-01,7.226869111280212477e-02,5.500972639355274779e-02,1.765081774098696266e-01,1.514489451068296855e-01,8.775277228845354549e-02,1.846999437047873172e-01,1.693574325824747928e-01,2.782997698345632820e-01,8.619026122609180218e-02,5.803320790013030139e-01,3.879760042885652127e-01,3.656093028041393356e-01,2.905689020527538746e-01,0.000000000000000000e+00,1.777470692330093693e-01,3.264525180359088563e-01,1.853124881722717221e-01,1.151440822428554389e-01,1.257239996018661987e-01,2.636455489631160387e-01,1.994094919648335962e-01,2.139075006726595674e-01,2.516510963531287115e-01,2.699288313836029074e-01,2.373737738175615841e-01
1.387709147137014265e-01,1.520386758399966676e-01,1.716242329877442074e-01,1.255954179219436195e-01,1.447497606156034622e-01,1.682570461707478260e-01,1.603010578981117762e-01,1.578708564812368875e-01,4.471858013581351404e-02,1.912052333433703066e-01,1.538392517952664185e-01,1.846255537089701859e-01,1.267634754768628969e-01,2.103911478534135626e-01,1.318150223318287628e-01,1.259554052476235253e-01,1.921540419789440068e-01,1.201680975422807079e-01,9.337610253758159284e-02,2.192544804435091199e-01,1.342731438087081952e-01,7.041921426796329819e-02,1.287398042139232257e-01,1.367552038672494030e-01,1.245631023631383616e-01,1.162418888260952909e-01,9.602000141157600310e-02,1.114581218701593823e-01,1.671259634279388950e-01,4.636331628455682419e-02,1.128230575156614346e-01,5.722024023053574882e-02,8.614160642426343939e-02,8.652790710911059668e-02,1.702975020815634122e-01,2.661236599425314403e-02,2.274997766194301330e-01,3.154862514077455549e-01,1.777470692330093971e-01,0.000000000000000000e+00,5.081006890397204989e-01,3.822015579333780111e-01,1.301789449276077870e-01,1.042191046744808114e-01,1.663424685463916197e-01,2.014386171365378786e-01,7.343157078003011151e-02,1.211101463106437626e-01,9.718064443966553667e-02,1.584686025418722277e-01
1.918764736950164529e-01,2.160683687796662311e-01,1.945394692706601258e-01,1.618746703140064302e-01,2.089458019227596053e-01,1.924804830613492668e-01,1.619424830858064990e-01,1.687102450374202978e-01,1.435275600570593557e-01,2.907028487662743355e-01,1.303783060828513363e-01,4.673973770177605180e-01,1.291061064149520154e-01,2.785658091832718952e-01,1.182779549534868774e-01,3.607546379467491127e-01,1.535269028097134836e-01,1.067042617046014136e-01,7.020332422141303819e-02,2.931712728447924965e-01,2.100890334144914495e-01,8.797952168923445226e-02,1.913872982425711411e-01,1.840831902336831638e-01,1.787416638981717820e-01,1.281102454158161152e-01,1.482887682730738843e-01,9.431049157725378274e-02,1.728965424494119107e-01,9.505301276641334174e-02,1.689903661257242673e-01,8.592971213203859371e-02,9.136169984307111747e-02,1.823907728288376440e-01,4.378294637517818333e-01,1.243958034941518298e-01,7.036243775434877223e-01,3.277942150162306278e-01,3.264525180359088563e-01,5.081006890397204989e-01,0.000000000000000000e+00,1.969674788091736184e-01,1.431906224377811065e-01,1.243932809334763051e-01,2.530022468708255645e-01,2.375534477238570585e-01,9.782668588414211719e-02,1.610433348331938297e-01,1.586864612274860309e-01,1.706601278660549170e-01
2.455898451219299949e-01,2.316810484360079803e-01,2.388016873043517785e-01,2.537247370841327898e-01,1.302867886396117392e-01,1.940811052083200872e-01,9.673239855383716779e-02,1.244484165479115417e-01,7.358371138422127589e-02,1.571161674576821432e-01,7.956865978623360591e-02,1.380876972351650633e-01,7.697225210634214831e-02,2.218377279130604729e-01,1.590149273541052732e-01,1.017156973057278535e-01,4.475918940300785964e-01,2.616889572716435963e-01,2.436907408600104963e-01,3.549736770903055838e-01,2.729270979144521325e-01,1.797178940710661699e-01,1.814017698182727734e-01,1.691539550088633215e-01,1.767802023529306266e-01,2.112519428700729840e-01,1.810045198722304016e-01,2.367767151984443985e-01,3.731435985824538837e-01,7.624727461247149396e-02,2.459114289968865052e-01,8.213427492896702153e-02,2.414226460677375563e-01,5.813757444111679329e-02,1.354309786012321548e-01,5.777314500511980533e-02,1.172859440485820998e-01,1.390031718631118962e-01,1.853124881722717221e-01,3.822015579333780666e-01,1.969674788091736184e-01,0.000000000000000000e+00,4.513414228560459485e-01,3.020232870544579673e-01,3.765310313774802298e-01,4.698583911246997924e-01,1.635282956850460101e-01,2.564908169457150167e-01,2.374637312077068907e-01,2.357132788531675072e-01
2.101594795678604632e-01,1.813622187714566680e-01,1.688262543344071498e-01,1.921943657644792081e-01,9.773637556600550669e-02,1.016655519183945200e-01,1.151499996287557587e-01,1.103100533530951000e-01,8.206900225422808504e-02,1.133438608654861318e-01,3.896418933782472976e-02,1.168013949844592669e-01,8.287546101331300097e-02,1.998523773259754388e-01,1.287637005024260262e-01,1.374674316597821189e-01,3.629917295724052195e-01,3.075453972355191579e-01,2.811447700990281628e-01,3.365407717147295141e-01,2.231477730307084573e-01,1.297314094768530768e-01,2.672966818037380010e-01,1.096721452615524728e-01,1.344357726936037389e-01,1.557460938184193899e-01,1.126258330054396711e-01,1.538793252469976003e-01,2.231697495160668565e-01,1.232941059079707413e-01,1.813129274392484835e-01,2.526532161810608051e-02,2.975732448948210096e-01,4.838613898408725134e-02,9.998075559250559075e-02,3.679201335068131573e-02,1.244721417189866008e-01,8.486932335030558661e-02,1.151440822428554389e-01,1.301789449276077870e-01,1.431906224377811065e-01,4.513414228560459485e-01,0.000000000000000000e+00,3.213979585056391808e-01,2.062833591126398969e-01,2.028759131988209230e-01,1.934954059903598311e-01,3.701200257647440650e-01,1.662615943509015703e-01,1.430890843771421284e-01
3.169302627577272879e-01,3.185501525220089669e-01,2.590913825582535912e-01,3.861566953068616970e-01,1.102476669113128527e-01,1.895823104212989996e-01,1.034156482549709877e-01,1.369830692720638843e-01,3.764792937456806765e-02,1.068498062776251228e-01,3.021059281235059096e-02,1.331212288386895981e-01,7.841208529077639544e-02,1.774275986724306864e-01,1.399962605551111072e-01,1.698313216037559692e-01,2.906154644680643551e-01,2.160917166428056313e-01,2.354986749613217634e-01,3.343646721928402177e-01,2.523561948362649798e-01,1.447599842476267051e-01,1.572096092966256964e-01,1.041063947956055724e-01,2.025407432882388170e-01,1.960988841792093151e-01,1.958991104082120072e-01,1.543489673697924502e-01,3.501933269855486142e-01,4.348224068847694052e-02,1.684136388027222542e-01,8.334076723955402555e-02,1.938238565059903773e-01,5.753008176044620281e-02,8.960849808608051248e-02,3.387418956812214554e-02,9.792418377676199992e-02,9.480309165277520100e-02,1.257239996018661710e-01,1.042191046744807836e-01,1.243932809334763051e-01,3.020232870544579673e-01,3.213979585056391808e-01,0.000000000000000000e+00,4.439821791001256068e-01,2.981503548723634656e-01,4.223423006594220763e-01,1.349518800009738284e-01,2.264627469129470716e-01,2.205612915877969427e-01
4.108645682524233456e-01,3.991529447548550213e-01,4.501609587375117738e-01,4.599095731690924782e-01,2.144741829721370507e-01,2.284346779054261256e-01,2.725818110000907124e-01,2.117789364186553613e-01,6.850151075394236844e-02,1.592381807534147264e-01,6.557498766766926834e-02,2.071496720345513132e-01,1.032676589699056680e-01,3.125665303969668019e-01,2.815635779084629808e-01,2.518578568515563720e-01,4.422384671814610924e-01,2.408975461459623713e-01,2.771788579352228443e-01,5.509912469737678897e-01,3.415941319675612209e-01,2.012259067968445725e-01,2.711277458914988503e-01,2.573552382767357871e-01,2.657751957968547685e-01,3.328459833920379696e-01,2.969895573097058872e-01,3.663057938361156674e-01,4.934082981112059008e-01,1.473256802055372405e-01,2.517331812020059401e-01,1.759482157994670115e-01,2.422623221229933677e-01,4.597907367365201836e-02,1.653327514857812763e-01,5.957984939318411444e-02,2.067550284238218183e-01,7.362619776767269364e-02,2.636455489631160387e-01,1.663424685463916197e-01,2.530022468708255645e-01,3.765310313774802853e-01,2.062833591126398969e-01,4.439821791001256068e-01,0.000000000000000000e+00,4.491785558312873516e-01,2.741401252488840923e-01,2.383726251788859385e-01,3.436652289250936021e-01,3.030543302214742662e-01
2.474752446258627891e-01,2.257582612324376403e-01,2.406364873344716826e-01,2.437710479700873623e-01,1.718466866588915232e-01,1.522173517047971658e-01,1.871759174296204475e-01,1.594230313580249359e-01,6.799184489077167437e-02,9.411039136742939404e-02,4.985557001626998025e-02,1.009254296813777430e-01,6.861849784285342646e-02,2.388711826414231520e-01,1.090090863008651018e-01,1.324124700900080609e-01,2.528469132942225417e-01,1.323138456856128298e-01,1.392913324992463286e-01,2.875565155536253248e-01,2.924491615141381340e-01,1.029429334478318692e-01,2.393632438585688027e-01,1.550897279604209755e-01,1.173992903935150156e-01,1.263844901879104810e-01,1.339515121316759705e-01,1.672332416858314796e-01,3.050600192700937408e-01,1.257710701915289442e-01,2.110096427177904077e-01,1.514689525221546984e-01,2.285382226807416151e-01,3.346223500839455578e-02,1.454210893925650949e-01,6.591722273887407058e-02,1.351220173077504749e-01,6.370743554853244839e-02,1.994094919648335962e-01,2.014386171365378786e-01,2.375534477238570863e-01,4.698583911246999034e-01,2.028759131988209230e-01,2.981503548723634656e-01,4.491785558312874072e-01,0.000000000000000000e+00,1.661158982376639837e-01,2.188464608058776073e-01,3.010083073199873449e-01,2.028557957710371562e-01
